SCHEMA=sounio.cs6.hapg-full-source-cover-wave-contract.v1
RUN_CONTRACT_SHA256=48a43fd2fca36091681c05a691fa04bd25a36c62c88e36aa1378ade17fef5887
ROOT_CHALLENGE=31705580073156b4584fa42bf0528d74078184023be55f88b5da2f16646875e8
WAVE_INDEX=7
PREVIOUS_WAVE_RESULT_SHA256=52568559aa24f9a7a154bb35ee959d91c31195f770934d25cb1136286154657f
FRONTIER_SHA256=73de809b0fdc4f3eff88b2adc048acafdb68424a294a9832f573a2c0ff613b53
NODE_COUNT=128
HPG_WORKER_SOURCE_SHA256=dc95cb35a36a7edc218f5b718ee35282de2524bc458861f70585f7d31c718e44
HPG_VERIFIER_SOURCE_SHA256=c3ab2eaa2f58e6a903dcda40ccbd2efeeb769a5751044eb1aa66d536c47a0372
HAPG_WORKER_SOURCE_SHA256=8dd1da577c8fa893fbfe9eff1e9733131935246234d0b8609104fb3d49dcbaa3
HAPG_KERNEL_SOURCE_SHA256=57547b10911354fac05f35cbc301125c30f6b88e5e85559449964ed32bf0f3a7
HAPG_VERIFIER_ADAPTER_SHA256=a00fef495b94bd9a845781d99c031551cfcaa96788681839f7ee74d9be05cc7b
HAPG_NUMERIC_VERIFIER_SHA256=8407301a0aaff85005347193543e65c906043f940f2327afa75747c29af3e910
FREEZE_ORDER=ALL_HPG_ATTEMPTS_VERIFIED_THEN_ATOMIC_WAVE_CONTRACT_THEN_ANY_HAPG
WAVE_INDEX	NODE_ID	PARENT_ID	U_DEPTH	U_INDEX	S_DEPTH	S_INDEX	INPUT_SHA256	HPG_CHALLENGE	HPG_STATUS	HPG_RC	HPG_RECEIPT_SHA256	HPG_STDERR_SHA256	HPG_VERIFICATION_SHA256	HPG_PHYSICAL_SHA256	HPG_PROBE_PASS	HPG_CERTIFICATE_PASS	E1_R0_CHART	E1_R0_SIGN	E1_R1_CHART	E1_R1_SIGN	E2_R0_CHART	E2_R0_SIGN	E2_R1_CHART	E2_R1_SIGN	HAPG_ELIGIBLE
7	U03-0000000004_S04-0000000007	U03-0000000004_S03-0000000003	3	4	4	7	af7b17ad371c1294853405282ac51d2c9b3b058a5b1be05eee526f7325d463b6	bc1dfd5d74738257dd93f3ee1b396d6b334f47634599c7612aa8c97e47935a3d	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	7ecf9112de8f3c19a7c0b182f92d79286bcd36ba40d1cd483c0f855f3e9ced62	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000004_S04-0000000008	U03-0000000004_S03-0000000004	3	4	4	8	49752d4dd68b5abf3f3e5f70822084c8cb0b1d417e2d0464013c8d76c8fd117b	b3b721ba81086bd0f200df79c57c234205bb639136802812f75385ad9944c4c0	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	f0a35c46ffd3d2f73141935aaf78c030d2a0438d0a9d514620e8d9d1e94e286f	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000004_S04-0000000009	U03-0000000004_S03-0000000004	3	4	4	9	36f6c3bd61e84e745c5a11c78bd8adaeeab10ef45d7beb635fa5fe88aacb9698	866a0dcc4de6910293be5da766db21aef00bdaf3496d0b08a309834440d570b4	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	64abad45acc861cd338ec8ebd7e90fe71ea501dafbd752e9c5768cb4025124b1	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000004_S04-0000000010	U03-0000000004_S03-0000000005	3	4	4	10	9c77f565d3470e4190381c34608bc703b2f05313be0c66ed7896e8e38de399d1	502715caf3402ac477af8fb1d1df9f8e32205883d04830ca6c7d4448cba248c1	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	d4a3cb206189d3967c0fef77a48c25006b5d6e825400ef84a093990db6405106	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000004_S04-0000000011	U03-0000000004_S03-0000000005	3	4	4	11	7690bdd10583371f9adaf30767066faa29da70824ee594b5c2ecb712b77d50f0	14a7c4c5a4833448b10811287a2df7079c5b071e6d9f42e92efc2961959c921d	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	89d159dfa1593f657f5587ad708cc5133c40ee1596ede8182d73240c7567fe72	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000004_S04-0000000012	U03-0000000004_S03-0000000006	3	4	4	12	d18ead9ce2184085e469aee7429e88259291cdd3306c460fa973773b53540f94	574481b11a479c7705bab267ce5eed2057fb39467cd9680c49ee2ee89691474b	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	2f508dd87f5cdbeec9ee16aaacaf3d05b145753955389eac6641da9a6c12a1f7	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000004_S04-0000000013	U03-0000000004_S03-0000000006	3	4	4	13	4b08de3a5ec1cc5aa2d32a3cc66c395ee08f2835fd5cf9fd8dae49f05888bd5d	69816d133f6c3eb79739aa97cf7c1fa9ac49191b6bf6eaa34b51c301fef31c7f	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	1eb9dc6b69cc81b2f2f91fb1e68b0e3b68f2299ae48acbacdfe0d4b6aa2a4a1d	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000004_S04-0000000014	U03-0000000004_S03-0000000007	3	4	4	14	68d9fd08449443b389f8183d1135f61da157d0ad63b8cbbc35b8eea936fd2d3c	55e496b712ce5a84a97ca5c28c04edfbefa8918b19dd0a68e61b3daf7bd0221a	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	520b5b1b6193c052686a334429262780043e4ef63b8abf6fca71ede5157c0f6b	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000004_S04-0000000015	U03-0000000004_S03-0000000007	3	4	4	15	f9eedecc218592dbdbae197efa33edc681fd9d385b27eea397d836c5c1bf98c0	bc4b7e0690b2b855f2c903c8e1a0c535da56f5de3a9d9804d50671849edc8396	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	0e4367ee4efb2f8e23e3e3ca3405f01d07ab70f042d896cbd5ca9383316f0124	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000000	U03-0000000005_S03-0000000000	3	5	4	0	118b5289a4a2d07aa369c75ffd8371f9e664268b760f3ff3685dd3ad7834ed26	7e338a874801e04af94aa87b71c8a40832f2c28f7a321b1daa2382bdc2b1b747	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	d9f892661557ea112eeb093b7e26de57c55fd42a49a1d921f07d102381f80f1f	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000001	U03-0000000005_S03-0000000000	3	5	4	1	ac679c86d353e1be566275dfa01e05d2f58d9579b27a3bedc1d05da24081f6a5	5ca9c2dd4796c00b8c5f3eb176c0829203733e995b6333a78ff6c748e84014c5	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	080b56d8faad7a093dfb8e80c478c0b7ad4db479fc7df46928bbc73e54159882	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000002	U03-0000000005_S03-0000000001	3	5	4	2	db18e0b993194a3b3089c57ae2a1411ca156599d8c9e9748d7e3dda1c1f85955	2120c2a82f1f346bfe5cc48e1f04c4fd144891679dd786d12e55205af3a595e4	H_PG_INVALID_NO_SIGNED_CHART	0	8dff123e1ce0f99fcae5c2aff92cbc588b3f9b90cd1bf430dae799a60bf0ef91	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	01a0e7c66d427b9c6612345f5ba4192f83c31b148c586912c59ff7557080a3db	5027420fbc2e4ab10175138f19775cd869116c5fd646bd7f78624c256a95f3ea	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000003	U03-0000000005_S03-0000000001	3	5	4	3	2710a0a526a62ecd4f86517baf2e6ff3c4017aa01f5980c44579cadf0d6354b7	626fecb0ab4d97fd837423ffe771cb12b3cad29654b88f2191641adfc922f03b	H_PG_INVALID_NO_SIGNED_CHART	0	ca92d637a29cc7a17fc5e644f98f98392e639464b869addc7e88a794a0751d5b	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	598032e6be03ebfb0a23a0b4e302bf533ced85983f279826456b88513150b3f3	0e49198f6954ddf7942c7003ca897f9df8ab2a5301bb49d78f1f3d297542201b	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000004	U03-0000000005_S03-0000000002	3	5	4	4	8c1916afef53bfa49e30b7a832ec54f1c3ac42c017b74f71bf4431202a1c2ddc	9ff70e538e64e6cdf0157928cbf7636b3b35dc43b0ffb532f3bcd41baede1d01	H_PG_INVALID_NO_SIGNED_CHART	0	552470ce7640f44b00e55faf36c37147380df348d5112f239b287dd6009c8712	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	82aaa67aa36ef5b858495bb7a3d658a6cf8302f85f02fb3559e5f1fcbd76bcbf	ec26a215173ba3f2b6c5327f7183f7cba79fb04be0a4f658fb32b091ff9b2968	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000005	U03-0000000005_S03-0000000002	3	5	4	5	6f0e4a26992ee57c3d02b475f90132884363eb17dcbd2084e6e27918c900e146	bcb444dcf02b82c0b41346a23a3858da58f660ea8d2b6a63f971f3752127073c	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	1c7872573eb5fe972ed15d109485b80addfd6c93d578fbf8dae18dd19d664295	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000006	U03-0000000005_S03-0000000003	3	5	4	6	831e83b168ead98f5a21489636a27caeb675dd2a3086dfd860f67b2cd4dadfcc	249b27014069221a6c0f650fb483485147e0bb01a138d9bf9852eba07c0bba31	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	2c19537d73a2ebc2a1a117271a9d019f2fe07c61b1c912460e811295d27f6cae	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000007	U03-0000000005_S03-0000000003	3	5	4	7	5ab21e00fcae80ce9901df3584434096801cb03f07bab724e16e4178c8188d86	05a1f205bc219106757f03acf48826ee7f28b2cbed4bfe57c24ab59b5a14da52	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	f7813aeaa7f09a8ced1221f32a3e3dabba9f38c5343460649f8e1912ddf7f059	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000008	U03-0000000005_S03-0000000004	3	5	4	8	9b5eb8a2c4ce2f1a7a01d42fc5d8c68a94c4de5cf5d4086627f5ed37b9e57d9d	621491b6cf3ce841f04ed78b30c5c271479a904c1eb473469d176a6867b7aea3	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	bec19a484056d03bf3be25c208aa0a3fcb27cb7d7b24fb83692a7dca77590bf4	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000009	U03-0000000005_S03-0000000004	3	5	4	9	6339d13b9311b409fb15c031c0266a1804254217cedb5303199c1485511f6471	bf72fedfb1c2ad55e1a706658d262064cf3eb8dff6a661544a04d4e31d7f8d4d	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	390637593b00078bc964d25cabf0cb3ae8c4a4e163a3271ec2a2665e5764f862	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000010	U03-0000000005_S03-0000000005	3	5	4	10	0f956569987b7ccc8d0a2673d8ae151d55e3d7722d1c4062f549d3df4796cb07	bb3452a96498941d692cd9c2aeff6c9c2220148eb17678f8206bd036aa649c12	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	800ba62fa332f493014f1e87181d8e5c2fe7477540de6ead2999dbc161c4e506	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000011	U03-0000000005_S03-0000000005	3	5	4	11	0f879ebfd9e8f743b11a88e91001fe261dc6a183e31fa7f106061c67cda870ee	151d3ecfc25b2521e599e0836f1c7a4cf3c1b6e53974e7e256067a016475543c	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	e7d796415f91afb4cd3ac39e18e16ec451f88227fdcacbe2aa5c20054d2ad7c6	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000012	U03-0000000005_S03-0000000006	3	5	4	12	32e2605cd9426ec8989b4f86b224e0f04b78459048cd7e17f622e355eb07e053	a94ace65d55074355d633e42e9b3f284d971b31a94b882cbd78f32c82e84b4d7	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	3108f0b6de9c242721088526d696523e3aa7b19b564daaf557a9766155f084b4	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000013	U03-0000000005_S03-0000000006	3	5	4	13	32a8fffe6a9a8a8582395a9b6b780ec360881379ea8e54b6a84954038af040dc	9e18e124d8d7542c8602f7fe5dbb59fc5d1e1e77c106a1dc28ed3a237cd61a11	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	2c827a20f4848c6d49f2fbb4ee3aa242ce52d3d0a9778065a89cac019715aeb8	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000014	U03-0000000005_S03-0000000007	3	5	4	14	97df23eda7691a9189d60cc7d8a1104e9fc453a47f632fa11564c3536ea176b4	f30ed8eacafde4c739628f4c07a13146262f134b5b212e541c48cd09ee257b64	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	72b808a7d35644002c7ca8861f8f8359baadce43dd96abe4d98543f139745c60	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000005_S04-0000000015	U03-0000000005_S03-0000000007	3	5	4	15	b0c93ba2663163c1db43cf69376f0b3598e8b87be757f22cd0cd1ed1efbec098	eb8fafa9e18a5e72e9383dd9962309dc4c8459f37d1130c1f9dd0689f19ee827	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	7e6f0431a9d3cb7a04034e346ccdf4dd015b1be28a8144c07632b3ce840675db	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000000	U03-0000000006_S03-0000000000	3	6	4	0	9eede16a61bcc4f88289eeaad14fc1d75426a6b85fbd93ae59b44f7b9ee13355	b27294bf1a2b13690e50d111adf7c48917bd7353cbd53eba9076fb4eaf38b484	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	946a84423e680160f8455d05b6c97f528a9e37ac11e1cf3648d8e98114ec8709	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000001	U03-0000000006_S03-0000000000	3	6	4	1	1ded6df3895ae0bf4dec131c0a81e7d9851c452040048eaab643736c0c57707c	9ea9b8939a13e679072d08246bb63b0d2aa5b206dc4f6895e2bf440b02ef5ba6	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	a05a4631924a645a09b92040f5f7d25b897a09329fcde27d2acc9939d1dbc55d	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000002	U03-0000000006_S03-0000000001	3	6	4	2	3e8100a69e6409838bee287658e13994ab02683b2db6c02178b79231b570051f	e136909c7a1119cfccd0d5fd5cf7ce45da05742214c7f129bd401ca50c61ca57	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	a38bb809b4a2326e2c85323eb56d32f7d67d0653b749538214b713162b4e4ff0	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000003	U03-0000000006_S03-0000000001	3	6	4	3	210af7ea71c6ed68748d1d806930627efc982bbea2b65a4858c16884b489efd4	5a1ffb897ba8f404dbecd3b0197c6ec3ce3e2525379dd3b53bebb6854c6e51ed	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	d886562849ee033d671d3e30f86290fbbf7cc87e3a2dd1f720f3a208cbaf8376	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000004	U03-0000000006_S03-0000000002	3	6	4	4	aeef80194cb571691b331024bccd764aab8b61396b6a8ff8754237f380f93047	9f0c6b29eb0f72b69bf18b1540fe63cc2e5e0f4ff470872d2913af31f509dab3	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	6efd9630d7b88ed2d7288953eb37555982b7b6df2da2e1ab7cd3a9838806b59f	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000005	U03-0000000006_S03-0000000002	3	6	4	5	bd63bd941c952c2a24f0ee6b285eadeffe0e8ffbb97a3d6a634913cb8b6b7e77	966f4de72e2a218f924183623de345f5da515c6bc75d0599e7cb541d9d437a9c	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	1b4f100c6400b98736381f4b7b579386fb816c090fa45c1d28b341f0d15625ae	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000006	U03-0000000006_S03-0000000003	3	6	4	6	bc9480f4182aff4277e449dcddd2247b7714eb97af03bcfe07516950569bb2f8	84798d9bae516868bd78f618b58d4d2b7dc41bb4698164658832e77abe71e547	H_PG_INVALID_NO_SIGNED_CHART	0	d081f2a04daa98502b39a0b48e5bbc6cc247d4eb28a5706d25220af46eaeb97b	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	7191c224b6b19611219e0302f218d9adb863e37824987dbb91fc4aa699e842e1	e9c182093b7da35a127d7187ab02b211500cde26b2f626658fe186ee438c39a8	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000007	U03-0000000006_S03-0000000003	3	6	4	7	90a5f73cbdeb73301707e3fd636842ce67eb95f821c17d7cdbb8a107c481d130	c47f1967b5b9f4cc0f99d314925115f042aadf61a008aa02e5589527e6ee05bd	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	4e08330aec2e002a1bd4d33245fbe07d63723dd144c7169784690aa8389e9b93	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000008	U03-0000000006_S03-0000000004	3	6	4	8	9098c39a41bc0d409e08cbe222cb31be6f6c66452d82c1690bf0f4eddab84027	ce77e66bb9092f20da900d5403fa0331aebe5bc697c0de69a37d07650f704f10	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	e16079d77da73a4ceaf4d93a0804c51dbe2b81712b934144eb843b4129ee2193	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000009	U03-0000000006_S03-0000000004	3	6	4	9	a4d4e230c1c32229ce818a64adb0788f69cf0dec55a61d9e581ca8662f205222	bfb33ed944eca40b190a6ffa8854f08b06fbeab2d6aaa1381680b5968915122c	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	6a57ed9c7f7b2a7a03a3feeee59b5c1f721b422ad3c2f4262b0f8f53e3e02941	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000010	U03-0000000006_S03-0000000005	3	6	4	10	497ee127e6b427ce415fc230a706bb6a5827386b83bc9a949e467d9c1443ae6c	965a87e49bbb87e0e8c48590c8c03a35fec6322e00abeeff1adfdb7c1e110a7c	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	dee0297b8fb5b9e816ce4fe983551176a170cd9bf911deafe5574e4ae3dab2b5	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000011	U03-0000000006_S03-0000000005	3	6	4	11	9a179438260061fad8e9daea33f99dbb7a83c397afd89d02f3c2a5d2ced39dd5	a388dce44258ca1d6d3a6bb098d0f5a1e8e3971f368d36407507f4c67251fc2c	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	04b384ffb126c0beaf7eb462661865c0c361113c157d3f089b63df441447f7a1	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000012	U03-0000000006_S03-0000000006	3	6	4	12	9ee8df8149ade69e1294430c6f9e2bbe697bae2a7eb52b44ebecdc743d2fd950	e2e88598c86110663e30bb86e28394e3722d25f2f161c8567519c2bc8ff2e020	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	d761163ac66b9294f661a261ee9409d18dc9ff9dd9ff618463d20dd42b4cd05f	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000013	U03-0000000006_S03-0000000006	3	6	4	13	c1b61f0c28909a57bb2bb538cac84dcbc45cab08079f8afb1cbc225e5a029bb8	dbca23dd24b66e4b9947dd496194d0945f90154134a3e87b1c89115213f1783e	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	6ab78a3fb251aeb351b39317297d0ac34bd58bee615f26e798393aadc4970d18	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000014	U03-0000000006_S03-0000000007	3	6	4	14	0b9fcf46a0e36b6689a683a785461d181789bf1f6e8fea890f62bdc27390e1e0	273b303b90caa73f6d8c06280db0a7571634863ed159f1e3490d5a552dd188e1	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	e6e9a4ca1efbce4035e3f8789873fbac9e5c320549e275bf09306ae48830b7e2	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000006_S04-0000000015	U03-0000000006_S03-0000000007	3	6	4	15	d2b4da56662960e0dabcc23e7ad8bf313b1fe6e5aaeab5ea4de085641794e0a0	ffd6d1ece3b3f9adb239c5e8f92923ab026f1e8d3e9627283cbc85286ddfdf42	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	841a43ee16884acb901f0d338438a633fd5d683b98542ce1763b5d277552a81a	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
7	U03-0000000007_S04-0000000000	U03-0000000007_S03-0000000000	3	7	4	0	78ce073de42cdfb671ca873a7291c0788ef77b29a5e5252f72a26dd64fc67128	5b49ad34fe072d24b61173dcb5f63646e1007df0866d17aae6eab77b5aed9cb8	H_PG_CAPD_SET	1	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	dce09f72ab11b9ce33d77c1ae421ab849ad75d58cd8316a43a60931d5e41c7d7	0000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	false	false	NONE	0	NONE	0	NONE	0	NONE	0	false
